local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0003	0.957	ads	0.0664	has_property	swedish
0.0004	0.863	wed	0.0664	has_property	fisherman
1.0	0.7437	the ring	0.0664	experience	everyone
0.0055	0.895	time line	0.0664	has_property	psychopath
1.0	0.9195	clear sperm	0.0664	produce	some men
0.0081	0.9144	made from	0.0664	has_property	margarine
0.0033	0.9166	shaped	0.0664	has_property	mesquite
0.0001	0.9492	illegal	0.0664	has_property	mesquite
0.0007	0.8276	irritated	0.0664	has_property	mesquite
0.0041	0.9574	islam	0.0664	has_property	mesquite
0.0002	1.0	iud	0.0664	has_property	mesquite
0.0002	0.938	day	0.0664	has_property	mesquite
0.0116	1.0	nhsd	0.0664	has_property	mesquite
0.0007	1.0	nwt	0.0664	has_property	mesquite
0.0084	0.8796	nylon	0.0664	has_property	mesquite
0.0018	0.896	scared	0.0664	has_property	mesquite
0.0005	0.9451	sea	0.0664	has_property	mesquite
1.0	1.0	tv3	0.0664	has_property	mesquite
0.0005	0.914	tsunami	0.0664	has_property	mesquite
0.001	0.8723	ted	0.0664	has_property	mesquite
0.0001	0.9462	text	0.0664	has_property	mesquite
0.0003	0.9126	twice	0.0664	has_property	mesquite
1.0	1.0	tv3	0.0664	has_property	mesquite
0.0005	0.914	tsunami	0.0664	has_property	mesquite
0.001	0.8723	ted	0.0664	has_property	mesquite
0.0001	0.9135	tlc	0.0664	has_property	mesquite
0.0008	0.723	tko	0.0664	has_property	mesquite
0.0064	0.9541	terrible	0.0664	has_property	mesquite
0.0011	0.8462	sst	0.0664	has_property	mesquite
0.0033	0.9166	shaped	0.0664	has_property	mesquite
0.0004	0.9419	sgt	0.0664	has_property	mesquite
0.0005	0.9451	sea	0.0664	has_property	mesquite
0.0018	0.896	scared	0.0664	has_property	mesquite
0.0084	0.8796	nylon	0.0664	has_property	mesquite
0.0007	1.0	nwt	0.0664	has_property	mesquite
0.0116	1.0	nhsd	0.0664	has_property	mesquite
0.0002	0.938	day	0.0664	has_property	mesquite
0.0002	1.0	iud	0.0664	has_property	mesquite
0.0041	0.9574	islam	0.0664	has_property	mesquite
0.0007	0.8276	irritated	0.0664	has_property	mesquite
0.0004	0.9392	bjj	0.0664	has_property	mesquite
0.0083	0.8418	shoot	0.0664	has_property	mesquite
0.0003	1.0	bsa	0.0664	has_property	mesquite
0.0004	0.9497	bc	0.0664	has_property	mesquite
0.0001	0.9544	bbc	0.0664	has_property	mesquite
0.0041	1.0	azores	0.0664	has_property	mesquite
0.0001	0.874	aquatic	0.0664	has_property	mesquite
0.0012	0.8082	ambiguous	0.0664	has_property	mesquite
0.0012	0.8633	aired	0.0664	has_property	mesquite
0.003	0.9077	aerated	0.0664	has_property	mesquite
0.0088	0.7176	tidy	0.0664	has_trait	mesquite
0.0005	0.9464	nice	0.0664	has_trait	mesquite
0.0004	0.9195	brown	0.0664	has_color	mesquite
1.0	0.6913	walter	0.0664	solve with	scout
0.557	0.8839	to kill gus	0.0664	want	walter
0.0012	0.8875	mud	0.0664	has_property	adjective
0.0002	0.916	pig	0.0664	has_property	adjective
0.0015	0.8723	ups	0.0664	has_place	adjective
0.0027	0.826	busy	0.0664	has_trait	adjective
0.0003	0.9109	types	0.0664	has_property	narrative
0.049	0.8494	each other	0.0664	dislike	sparta
0.0071	0.9251	smoking	0.0664	can quit	twaddler
0.0037	0.8888	california	0.0664	be illegal in	tinted windows
0.0001	0.8906	occur	0.0664	can	adhd
0.0004	0.7707	quiet	0.0664	can	plumb
0.0273	0.9316	bivalent bond	0.0664	has_property	co
1.0	0.8029	the skin color of dinosaurs	0.0664	know	scientist
0.0128	0.7592	curdle	0.0664	can	creamer
0.0001	0.8708	mean	0.0664	can	inference
1.0	0.6576	bilateral procedures billed	0.0664	want	aetna
0.4392	0.8955	box	0.0664	be served in	chinese food
0.0002	0.964	cpu	0.0664	has_property	kidney stone
0.0004	0.8909	cns	0.0664	has_property	kidney stone
0.0004	0.8939	vac	0.0664	has_property	virus
0.8439	0.895	good metric	0.0664	has_property	ebitda
0.0118	0.8659	ferment	0.0664	can	tea
0.0	0.9469	good	0.0664	has_trait	baking soda
0.0008	0.9543	tea	0.0664	has_property	pencil
0.0003	0.9283	ionic	0.0664	has_property	prop
0.0001	0.9111	vegan	0.0664	has_diet	iron
0.2934	0.8955	philippines	0.0664	be observed in	eruption
0.0308	0.8851	antibiotic	0.0664	has_property	resort
0.0004	0.9206	rpm	0.0664	has_property	dojc
0.0007	0.8815	iq	0.0664	has_property	dojc
0.0007	0.9481	episode	0.0664	has_property	dojc
0.0005	0.9532	born	0.0664	has_property	dojc
0.2537	0.8689	easily	0.0664	evaporate	propane
0.0001	0.9111	vegan	0.0664	has_diet	lobe
0.0008	0.9445	found	0.0664	has_property	glucose
0.0052	0.9227	environment	0.0664	be adapted to	crab
0.0046	0.9384	in life	0.0664	has_property	decision making important
0.0003	0.9423	pop	0.0664	has_property	database management system
0.0256	0.8187	education	0.0664	relate to	freedom
0.0169	0.8412	birth control	0.0664	affect	ciprofloxacin
1.0	0.8571	more lives than humans	0.0664	have	cat
1.0	0.8259	recovery	0.0664	be divided between	expansion
0.0557	0.8712	metabolize	0.0664	can	aspartame
0.0068	0.9047	cultured	0.0664	has_trait	anaerobe
0.2591	0.8741	dystopian novel	0.0664	has_property	brave
0.0003	0.957	ads	0.0664	has_property	fitting
0.0138	0.8046	chinese new year	0.0664	celebrate	cambodia
0.0807	0.8254	quebec	0.0664	can	plexiglas
0.001	0.7793	near	0.0664	can	plexiglas
0.2534	0.8586	july	0.0664	can	plexiglas
0.6429	0.8994	smarter than females	0.0664	has_property	male
0.7028	0.8901	basketball shorts	0.0664	wear	boy
0.0006	0.9292	negative	0.0664	has_property	trapezoid
0.0003	0.9082	visible	0.0664	has_property	trapezoid
0.0001	0.8827	jump	0.0664	can	allergic reaction
0.0283	0.9186	by water	0.0664	has_property	volcano
0.7813	0.9123	for cardin	0.0664	has_property	rowing good
0.0005	0.961	top	0.0664	has_property	wire-haired fox terrier
0.6051	0.9319	upon each other	0.0664	depend	plant
0.0003	0.891	put	0.0664	has_property	door
0.0015	0.9264	ends	0.0664	has_property	agent
0.8743	1.0	39	0.0664	has_property	interest rate
0.0002	0.9511	pc	0.0664	has_property	graphic designer
0.0006	0.9399	built	0.0664	has_property	college
0.0063	0.8498	injured	0.0664	get	spleen
0.2022	0.8864	credit scores	0.0664	check	employer
1.0	0.7898	from being eaten	0.0664	stay	cat
0.0012	0.8752	european	0.0664	has_property	adjective
0.0004	0.8974	zip	0.0664	can	dogwood tree
0.0001	0.8739	quit	0.0664	can	dogwood tree
0.2381	0.8552	different from bone	0.0664	has_property	cartilage
0.0003	0.91	dan	0.0664	has_property	iv
1.0	0.8641	bella 's baby	0.0664	can kill	wolf
0.0015	0.9043	pies	0.0664	has_property	black walnut
0.0001	0.9514	free	0.0664	has_property	soybean
0.0013	0.8859	cert	0.0664	has_property	integer
0.0013	0.8957	tar	0.0664	has_property	mexican jumping bean
0.0024	0.8401	sums	0.0664	has_property	mexican jumping bean
0.0004	0.92	identified	0.0664	has_property	mexican jumping bean
0.0061	0.889	fried	0.0664	has_property	mexican jumping bean
1.0	0.8555	itchy eyes	0.0664	cause	pollen
0.0974	0.9495	school	0.0664	be allowed at	chewing gum
0.4062	0.8194	nitrates	0.0664	contain	fertilizer
0.1872	0.8373	eyes	0.0664	damage	sunlight
1.0	0.8932	may young	0.0664	has_property	aunt
0.0008	0.8826	huh	0.0664	has_property	disaster
0.0005	1.0	nkjv	0.0664	has_property	disaster
0.0004	0.8855	jp	0.0664	has_property	disaster
0.0004	0.963	nba	0.0664	has_property	disaster
0.0005	0.9133	iii	0.0664	has_property	disaster
0.0005	0.7931	hg	0.0664	has_property	disaster
0.0003	0.9122	ibm	0.0664	has_property	disaster
0.0005	1.0	iasd	0.0664	has_property	disaster
0.0013	0.8966	hf	0.0664	has_property	disaster
0.0029	1.0	hba1c	0.0664	has_property	disaster
0.0001	0.9181	czech	0.0664	has_property	disaster
0.0015	0.8054	cpd	0.0664	has_property	disaster
0.0004	0.8731	cctv	0.0664	has_property	disaster
0.0013	0.8531	stink	0.0664	can	snake
1.0	0.9374	floor	0.0664	sleep in	author
0.0004	0.8439	run	0.0664	can	jaybird
0.0016	0.9332	cd oil	0.0664	has_property	flaxseed
1.0	0.7914	most boys	0.0664	turn down	girl
1.0	0.8192	family	0.0664	can	suzuki
0.0004	0.9645	dec	0.0664	has_property	spell
0.0003	0.9352	true	0.0664	has_property	degree
0.1484	0.8726	deuterostomes	0.0664	has_property	chordate
0.0142	0.8785	green lights	0.0664	have	firehouse
0.0008	0.9011	see	0.0664	can	cute
0.0346	0.9106	sandals	0.0664	has_property	toddler
0.0203	0.9029	zip line	0.0664	has_property	black man
0.0175	0.9258	curriculum	0.0664	has_property	epi
0.1112	0.8432	corrupted	0.0664	has_property	epi
0.0003	0.9154	cpi	0.0664	has_property	epi
0.0001	0.9181	czech	0.0664	has_property	epi
0.0946	0.9273	survival	0.0664	be necessary for	reproduction
0.0025	0.9372	week	0.0664	has_property	boxing
1.0	0.8804	the north pole	0.0664	imagine	walton
0.0005	0.9218	easy	0.0664	has_property	back pack
0.0	0.9462	yellow	0.0664	has_color	kneecap
0.0002	0.9652	ohio	0.0664	has_property	judge
0.0005	0.9143	icon	0.0664	has_property	pray
1.0	0.8885	is cooled in desiccator	0.0664	has_property	crucible
0.0005	0.9344	dry	0.0664	has_weather	strand
1.0	0.718	feel about the president	0.0664	seized	wilton
0.0025	0.9491	tn	0.0664	has_property	boxing
0.2838	0.6115	juicer	0.0664	has_property	emulsifier
0.0011	0.9035	fly	0.0664	has_movement	degree
0.0053	0.8972	wheel	0.0664	has_property	adjective
0.0001	0.9429	zero	0.0664	has_property	illusion
0.0002	0.9081	eat	0.0664	can	asparagus bean
1.0	0.8594	surgery	0.0664	be connected in	vein
0.0004	0.9435	car	0.0664	has_property	public relations
0.0005	0.9369	set	0.0664	has_property	giant
0.0392	0.8481	studies	0.0664	has_property	bathymetry
0.0005	0.8783	com	0.0664	has_property	clot
0.0006	0.9217	over	0.0664	has_place	organic light-emitting diode
0.1858	0.8616	one another	0.0664	can differ from	culture
0.0004	0.9067	jobs	0.0664	can	oculus
0.001	0.9135	end	0.0664	has_property	killer t cell
0.0005	0.9493	job	0.0664	has_property	killer t cell
0.0003	0.8698	did	0.0664	has_property	nightclub
1.0	0.8837	for people with physical disabilities	0.0664	has_property	ramp
0.46	0.92	replaced	0.0664	would need	head gasket
0.0022	0.9402	insurance	0.0664	be covered by	typhoid
0.0072	0.8369	whistle	0.0664	can	referee
0.0065	0.9148	popular in france	0.0664	has_property	escargot
1.0	0.7582	more real lemons than most similar drinks	0.0664	contain	dishwashing liquid
0.001	0.8307	vomit	0.0664	can	irritable bowel syndrome
0.0893	0.9392	bad before bed	0.0664	has_property	screen
1.0	0.8152	more volatile liquid	0.0664	have then	jovian planet
0.1997	0.8799	pregnancy	0.0664	look after	breast implant
1.0	0.8863	revenge on antonio	0.0664	want	shylock
0.2058	0.8392	season 9	0.0664	die in	dean
0.0002	0.9379	better	0.0664	has_manner	fresh fish
0.0002	0.9474	ft	0.0664	has_property	skin cell
0.0007	1.0	mql4	0.0664	has_property	skin cell
0.0002	0.9024	mri	0.0664	has_property	skin cell
0.0003	0.8754	mvp	0.0664	has_property	skin cell
0.0002	0.9152	mnemonic	0.0664	has_property	skin cell
0.0004	1.0	molnar	0.0664	has_property	skin cell
0.0016	1.0	mhgu	0.0664	has_property	skin cell
0.0002	0.9501	mr	0.0664	has_property	skin cell
0.0048	0.9541	debt	0.0664	has_property	skin cell
0.001	0.9168	dui	0.0664	has_property	skin cell
0.0023	1.0	ds3	0.0664	has_property	skin cell
0.0002	0.8756	dwarf	0.0664	has_property	skin cell
0.0023	1.0	ds3	0.0664	has_property	skin cell
0.001	0.9168	dui	0.0664	has_property	skin cell
0.0048	0.9541	debt	0.0664	has_property	skin cell
1.0	0.8661	black on iphone 6	0.0664	go	screen
0.0004	0.8774	expire	0.0664	can	sinking fund
1.0	0.8444	sunny days	0.0664	happen on	flood
0.0004	0.8822	da	0.0664	has_property	lover
0.0005	0.8824	open	0.0664	can	pitt
0.0002	0.9536	belts	0.0664	has_property	alcohol
0.0002	0.8554	rhyme	0.0664	can	blink
0.0007	0.8938	wet	0.0664	has_weather	manat
0.0002	0.9327	but	0.0664	has_property	colored
0.0002	0.938	day	0.0664	has_property	teach
0.1861	0.9298	acid rain	0.0664	have	australia
1.0	0.7916	ear	0.0664	put money to	rapper
0.0011	0.9509	az	0.0664	has_property	adjective
0.0005	0.8875	lucky	0.0664	has_property	adjective
0.0075	0.7401	moi	0.0664	has_property	adjective
0.002	0.9012	violent	0.0664	has_property	doberman
1.0	0.8286	in africa	0.0664	be poisoned	vulture
0.0001	0.9045	effective	0.0664	has_property	pupil
0.0006	0.9741	eight	0.0664	has_property	painted turtle
0.0001	0.9045	effective	0.0664	has_property	painted turtle
0.0003	0.91	dan	0.0664	has_property	city
1.0	0.8129	kings dominion	0.0664	be	paramount
1.0	0.8788	in text language	0.0664	speak	some girls
0.0041	0.9574	islam	0.0664	has_property	exam
1.0	0.8413	nervous	0.0664	did feel	bulletin board
0.0004	0.8713	pronounce	0.0664	has_property	spirochete
0.0003	0.9428	fm	0.0664	has_property	soybean
0.0008	0.9114	money	0.0664	earn	buy house
0.0004	0.9552	usa	0.0664	has_property	dental implant
0.0006	0.9027	swollen	0.0664	has_property	dental implant
0.0004	0.8949	fee	0.0664	has_property	dental implant
1.0	0.7968	to combine europe into one continent	0.0664	want	geographer
0.5846	0.8292	wheels off ground	0.0664	have	truck
0.0009	0.7991	original	0.0664	has_trait	scree
1.0	0.8072	pennsylvania avenue	0.0664	be on	white house
0.0003	0.9631	sol	0.0664	has_property	dg
0.0211	0.8906	beneficial to the body	0.0664	be	potato
0.0013	0.9267	bus	0.0664	has_property	oil
0.0004	0.922	pan	0.0664	has_property	risk
1.0	0.7252	doctor away	0.0664	keep	apple
1.0	0.8929	oven	0.0664	come out	soot
0.0004	0.8977	occur	0.0664	has_property	disc brake
0.0	0.9462	yellow	0.0664	has_color	flavoring
0.1573	0.8874	usa	0.0664	can	ethnic group
0.0148	0.7874	old	0.0664	can	hunting
0.0004	0.92	identified	0.0664	has_property	light bulb
0.001	0.8485	epidemic	0.0664	has_property	light bulb
0.0003	0.9628	mph	0.0664	has_property	light bulb
0.0012	1.0	mql5	0.0664	has_property	light bulb
0.001	0.8723	ted	0.0664	has_property	light bulb
0.0015	0.8371	utilized	0.0664	has_property	light bulb
0.0031	0.8729	um	0.0664	has_property	light bulb
0.0638	0.7021	prickles	0.0664	have	some trees
1.0	0.6501	unemployed when films began to use sound	0.0664	become	many actors
0.003	0.8206	illustration	0.0664	has_property	audience
1.0	0.7342	dynamite	0.0664	did discover	alfred nobel
0.0001	0.9049	die	0.0664	can	black eye
0.0389	0.9415	vanish	0.0664	can	love
0.2259	0.7181	microwaved	0.0664	can	egg
1.0	0.8431	protein synthesis	0.0664	be translated during	information
0.2015	0.7284	jib	0.0664	can	tacking
0.0004	0.9409	cheap	0.0664	has_property	tilapia
0.0004	0.9408	video	0.0664	has_property	adjective
0.0007	0.8784	wu	0.0664	has_property	adjective
0.0007	0.9528	enemy	0.0664	has_property	adjective
0.0004	0.9504	dna	0.0664	has_property	adjective
0.0011	0.8859	dim	0.0664	has_property	adjective
0.0008	0.8714	carl	0.0664	has_property	adjective
0.0035	0.9201	omnivores	0.0664	has_diet	adjective
1.0	0.8269	dunes	0.0664	sand	plant
0.0017	0.8669	aw	0.0664	has_property	usa
0.0005	0.9532	born	0.0664	has_property	rottweiler
0.0205	0.8401	annual	0.0664	has_property	tea
1.0	0.7434	usually	0.0664	transfer more easily	radiation
1.0	0.7445	economics pd	0.0664	be fundamental problem in	scarcity
0.0002	0.9473	oil	0.0664	has_property	polyp
0.0007	0.8851	organized	0.0664	has_trait	statute
0.005	0.9294	let	0.0664	can quiz	pipidae
0.0145	0.9513	triangle	0.0664	has_property	iron
0.0002	0.9371	now	0.0664	has_time	wat
0.0002	0.9345	sweet	0.0664	has_trait	exam
0.0004	0.9435	car	0.0664	has_property	newborn
0.0628	0.9076	simple	0.0664	can be	anything
0.0001	0.8973	ahead	0.0664	has_movement	pond
0.054	0.8431	through glass	0.0664	pass	magician
1.0	0.8142	uniforms clean	0.0664	keep	baseball player
0.0049	0.8831	objective	0.0664	has_trait	find
0.0002	0.964	cpu	0.0664	has_property	agent
0.0001	0.8833	quiet	0.0664	has_trait	peal
0.0005	0.9249	funny	0.0664	has_trait	toot
0.0006	0.7701	typical	0.0664	has_property	t-bill
0.0001	0.9462	text	0.0664	has_property	t-bill
0.0003	0.9126	twice	0.0664	has_property	t-bill
0.0002	0.8881	tnt	0.0664	has_property	t-bill
0.0004	1.0	tquk	0.0664	has_property	t-bill
0.0008	0.723	tko	0.0664	has_property	t-bill
0.0004	0.9439	speed	0.0664	has_property	t-bill
0.0003	0.8949	sum	0.0664	has_property	t-bill
0.0005	0.9415	son	0.0664	has_property	t-bill
0.0002	0.8551	squared	0.0664	has_property	t-bill
0.0003	0.902	smart	0.0664	has_property	t-bill
0.0001	0.917	slow	0.0664	has_movement	t-bill
0.0004	0.9419	sgt	0.0664	has_property	t-bill
0.0005	0.7992	scripted	0.0664	has_property	t-bill
0.0056	0.8223	payable	0.0664	has_property	t-bill
0.0002	0.927	phd	0.0664	has_property	t-bill
0.0027	0.8893	pvt	0.0664	has_property	t-bill
0.0006	0.7771	ipa	0.0664	has_property	t-bill
0.0014	0.8147	pms	0.0664	has_property	t-bill
0.0016	0.8723	pfizer	0.0664	has_property	t-bill
0.0002	1.0	iud	0.0664	has_property	t-bill
0.0001	0.9492	illegal	0.0664	has_property	t-bill
0.0008	0.8881	invented	0.0664	has_property	t-bill
0.0005	0.9133	iii	0.0664	has_property	t-bill
0.0005	0.7931	hg	0.0664	has_property	t-bill
0.0001	0.9179	ignored	0.0664	has_property	t-bill
0.0002	0.9536	belts	0.0664	has_property	t-bill
0.0004	0.8947	identical	0.0664	has_property	t-bill
0.0004	0.9194	iconic	0.0664	has_property	t-bill
0.0003	0.9122	ibm	0.0664	has_property	t-bill
0.0001	0.9181	czech	0.0664	has_property	t-bill
0.0006	0.9294	cyprus	0.0664	has_property	t-bill
0.0002	0.7997	cbc	0.0664	has_property	t-bill
0.0002	0.964	cpu	0.0664	has_property	t-bill
0.001	1.0	cmyk	0.0664	has_property	t-bill
0.0003	0.9493	closed	0.0664	has_property	t-bill
0.0028	0.8752	creditor	0.0664	has_property	t-bill
0.0012	0.8726	circular	0.0664	has_property	t-bill
0.0008	0.9287	cheaper	0.0664	has_property	t-bill
0.0002	0.9181	cut	0.0664	has_property	t-bill
0.0003	0.9464	celebrated	0.0664	has_property	t-bill
0.0002	0.928	available	0.0664	has_property	t-bill
0.0039	0.7647	authenticated	0.0664	has_property	t-bill
0.0001	0.874	aquatic	0.0664	has_property	t-bill
0.002	0.8286	approach	0.0664	has_property	t-bill
0.0008	0.8838	agile	0.0664	has_movement	t-bill
0.0005	0.8926	skinny	0.0664	has_weight	t-bill
0.0002	0.8945	itchy	0.0664	has_effect	t-bill
0.0002	0.9345	sweet	0.0664	has_trait	t-bill
0.0004	0.9433	pink	0.0664	has_color	t-bill
0.0005	0.8849	active	0.0664	has_trait	t-bill
0.0003	0.9103	vegetarian	0.0664	has_diet	descendant
0.0004	0.8977	occur	0.0664	has_property	judge
0.0396	0.9163	someone	0.0664	affect	xeroderma pigmentosum
0.0012	0.8873	older	0.0664	has_time	scorpion
1.0	0.8473	the 13th unlucky in spain	0.0664	has_property	tuesday
0.1302	0.7605	renewed	0.0664	can	geothermal energy
0.3557	0.812	seattle	0.0664	fly over	helicopter
1.0	0.7556	leg when urinating	0.0664	lift	bitch
0.0005	0.9384	book	0.0664	has_property	large cities
0.0238	0.8558	angle	0.0664	has_property	wind turbine
0.0707	0.9319	lay eggs	0.0664	has_property	parrot
0.0264	0.7922	hazy	0.0664	has_property	san antonio
0.001	0.84	ray	0.0664	has_property	adjective
0.009	0.8701	inks	0.0664	has_property	adjective
0.0038	0.7971	gag	0.0664	has_property	adjective
0.0007	0.8499	ll	0.0664	has_property	adjective
0.0102	0.8392	nile	0.0664	has_property	adjective
0.0022	0.8776	snack	0.0664	has_property	adjective
1.0	0.6499	cusp	0.0664	can	cu
0.0006	0.8453	ideas	0.0664	has_property	theme park
0.0012	0.789	quest	0.0664	can	guided missile
0.0001	0.874	aquatic	0.0664	has_property	taro
0.058	0.7974	purgatory	0.0664	get out of	dean
1.0	0.802	most followed religion	0.0664	has_property	christianity
0.0017	0.9133	ii	0.0664	has_property	boxing
0.0018	0.8364	wv	0.0664	has_property	boxing
0.0002	0.9511	pc	0.0664	has_property	boxing
0.0043	0.9028	mt	0.0664	has_property	boxing
0.0033	0.9602	mn	0.0664	has_property	boxing
0.0009	0.9492	nj	0.0664	has_property	boxing
0.0046	0.9208	nh	0.0664	has_property	boxing
0.0015	0.8767	hora	0.0664	has_property	boxing
1.0	0.7658	emission nebula	0.0664	create	sun
0.0004	0.9407	low	0.0664	has_property	river
1.0	0.8284	passive answers when asked a question	0.0664	give	some men
0.0197	0.9099	work	0.0664	be at	coaching important
0.0443	0.872	goats	0.0664	be called	chief
1.0	0.8483	sooty	0.0664	become	spark plug
0.0001	0.936	hard	0.0664	has_manner	neutron star
0.0001	0.8827	jump	0.0664	can	hairstyle
0.1194	0.8906	air fryer	0.0664	has_property	muffin
0.0027	0.8975	japan	0.0664	can	episiotomy
1.0	0.8823	another	0.0664	passed to	energy
0.0133	0.9277	xenoblade	0.0664	can	mushroom coral
0.0008	0.9062	heal	0.0664	can	mushroom coral
0.0001	0.8739	quit	0.0664	can	mushroom coral
0.0013	0.9189	drink	0.0664	can	mushroom coral
0.0744	0.9112	yeast	0.0664	can	mushroom coral
0.0587	0.7709	cuttings	0.0664	has_property	protozoon
0.0004	0.8909	cns	0.0664	has_property	protozoon
1.0	0.6942	part of trial	0.0664	react to	dill
0.0001	0.8827	jump	0.0664	can	elephant ear
0.0001	0.917	slow	0.0664	has_movement	exception
0.1214	0.8877	no eyebrows	0.0664	have	ginger
0.0002	0.9345	sweet	0.0664	has_trait	glassful
1.0	0.9277	xhosa	0.0664	can	pitcher
0.0003	0.9277	new	0.0664	has_time	blue whale
0.0004	0.9419	sgt	0.0664	has_property	whippet
0.0009	0.8971	secure	0.0664	has_trait	whippet
0.0003	1.0	bsa	0.0664	has_property	whippet
0.0002	0.9399	big	0.0664	has_property	whippet
0.0004	0.9392	bjj	0.0664	has_property	whippet
0.0006	0.8862	bk	0.0664	has_property	whippet
0.0004	0.9212	bmw	0.0664	has_property	whippet
0.0022	0.857	bio	0.0664	has_property	whippet
0.0012	0.9046	bbl	0.0664	has_property	whippet
0.0055	0.9164	destroyed	0.0664	has_property	whippet
0.0007	0.863	died	0.0664	has_property	whippet
0.0004	0.9645	dec	0.0664	has_property	whippet
0.0004	0.8893	dot	0.0664	has_property	whippet
0.0037	0.8381	dusty	0.0664	has_property	whippet
0.0002	0.9348	dvd	0.0664	has_property	whippet
0.0002	0.8756	dwarf	0.0664	has_property	whippet
0.0003	0.8949	sum	0.0664	has_property	whippet
0.0006	0.9027	swollen	0.0664	has_property	whippet
0.0002	0.9348	dvd	0.0664	has_property	whippet
0.0003	0.8949	sum	0.0664	has_property	whippet
0.0006	0.9027	swollen	0.0664	has_property	whippet
0.0004	1.0	svenska	0.0664	has_property	whippet
1.0	0.8856	bad warm	0.0664	taste	beer
0.0075	0.8476	ut	0.0664	has_property	adjective
0.0002	0.8551	squared	0.0664	has_property	adjective
0.0003	0.9585	python	0.0664	has_property	adjective
0.0002	0.9602	oyster	0.0664	has_property	adjective
0.0024	0.8021	lao	0.0664	has_property	adjective
0.0001	0.9181	czech	0.0664	has_property	adjective
0.0004	0.9497	bc	0.0664	has_property	adjective
0.0064	0.904	junior	0.0664	has_time	adjective
0.0001	0.8973	ahead	0.0664	has_movement	hole
0.0304	0.8565	domesticated	0.0664	can	deer
0.0002	0.8728	small	0.0664	has_property	constraint
0.0001	0.9573	pd	0.0664	has_property	constraint
0.0003	0.8369	mid	0.0664	has_property	constraint
0.0002	0.964	cpu	0.0664	has_property	constraint
0.0002	0.9181	cut	0.0664	has_property	constraint
0.1337	0.895	showtime anymore	0.0664	be in	crawford
0.0264	0.8409	free pa	0.0664	have	site
0.0002	0.8638	zoom	0.0664	can	hairstyle
0.0004	0.8822	da	0.0664	has_property	goalie
0.2953	0.8676	digestion	0.0664	contribute to	intestine
0.0002	0.9371	now	0.0664	has_time	earth
0.5233	0.8859	inspector	0.0664	be important in	stage direction
0.0004	0.8949	fee	0.0664	has_property	degree
0.0002	0.9362	created	0.0664	be	uncle sam
0.0003	0.8706	odd	0.0664	has_trait	platform
0.0001	0.917	slow	0.0664	has_movement	platform
1.0	0.7922	a good center for trade in colonial america	0.0664	be	new york
0.0021	0.94	power	0.0664	has_property	alga
1.0	0.8586	talk but not animals	0.0664	can	human
0.0019	0.8111	ignores	0.0664	has_property	fairytale
0.0001	0.917	slow	0.0664	has_movement	fairytale
1.0	0.7536	developmental delays	0.0664	have	preemies
0.0021	0.8753	ever	0.0664	be made	thumbnail
0.0139	0.851	thinner	0.0664	get	ozone layer
0.0016	0.9325	cv	0.0664	has_property	ood
0.0004	0.863	wed	0.0664	has_property	ood
0.0013	0.9484	bridge	0.0664	has_property	ood
0.0007	0.925	quid	0.0664	has_property	ood
0.0001	0.9583	uk	0.0664	has_property	ood
0.0007	0.9173	afc	0.0664	has_property	ood
0.0006	0.9615	ubuntu	0.0664	has_property	ood
0.0001	0.9462	text	0.0664	has_property	ood
0.0003	0.9413	twitter	0.0664	has_property	ood
0.0025	0.9408	mobile	0.0664	has_property	ood
0.0009	0.8063	sized	0.0664	has_property	ood
0.0007	0.8751	sic	0.0664	has_property	ood
0.0003	0.9278	sir	0.0664	has_property	ood
0.0006	1.0	rwanda	0.0664	has_property	ood
0.3593	0.6913	tic	0.0664	has_property	ood
0.2037	1.0	rhineland	0.0664	has_property	ood
0.003	0.7476	rbi	0.0664	has_property	ood
0.0002	0.927	phd	0.0664	has_property	ood
0.0007	0.9399	pet	0.0664	has_property	ood
0.0003	0.891	put	0.0664	has_property	ood
0.0001	0.9573	pd	0.0664	has_property	ood
0.0003	0.9197	ok	0.0664	has_property	ood
0.0003	0.8155	occupied	0.0664	has_property	ood
0.0015	0.8401	nyse	0.0664	has_property	ood
0.0014	1.0	nra	0.0664	has_property	ood
0.0003	0.8754	mvp	0.0664	has_property	ood
0.0002	0.9024	mri	0.0664	has_property	ood
0.0001	0.8867	mp3	0.0664	has_property	ood
0.001	0.8709	mfg	0.0664	has_property	ood
0.0001	0.9135	tlc	0.0664	has_property	ood
0.0003	0.9399	lgbt	0.0664	has_property	ood
0.0002	1.0	iud	0.0664	has_property	ood
0.0006	0.9524	iowa	0.0664	has_property	ood
0.0002	0.9536	belts	0.0664	has_property	ood
0.0004	0.8939	vac	0.0664	has_property	ood
0.0004	0.9613	html	0.0664	has_property	ood
0.0023	0.9178	han	0.0664	has_property	ood
0.0028	1.0	hmrc	0.0664	has_property	ood
0.0011	0.9514	nhl	0.0664	has_property	ood
0.0003	0.9481	gym	0.0664	has_property	ood
0.0005	0.8771	gwen	0.0664	has_property	ood
0.0011	0.9514	nhl	0.0664	has_property	ood
0.0003	0.9481	gym	0.0664	has_property	ood
0.0005	0.8771	gwen	0.0664	has_property	ood
0.0014	0.8649	guaranteed	0.0664	has_property	ood
0.0003	0.9281	gpa	0.0664	has_property	ood
0.0183	0.8852	notebook	0.0664	has_property	ood
